Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
442252123,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),4-18-0.00,2022-01-25,,,12.9969667,75.12564,
442252123,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),4-18-0.00,2022-01-25,,,12.99698,75.1256067,
442252204,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-12-0.00,2022-01-25,,,12.9946043,75.126224,
442252204,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-12-0.00,2022-01-25,,,12.9945966,75.1262217,
442252137,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-15-0.00,2022-01-25,,,12.9969356,75.1256642,
442252137,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-15-0.00,2022-01-25,,,12.9969221,75.1256632,
442252151,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-7-0.00,2022-01-25,,,12.9953783,75.1246883,
442252151,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-7-0.00,2022-01-25,,,12.995341666666665,75.12468333333332,
442252113,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-15-0.00,2022-01-25,,,13.0008954,75.1330417,
442252116,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-94-0.00,2022-01-25,,,13.0006879,75.1326683,
442252116,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-94-0.00,2022-01-25,,,13.000663333333334,75.13264333333333,
442252170,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-27-0.00,2022-01-25,,,12.9953514,75.1246856,
442252192,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),3-9-0.00,2022-01-25,,,12.9945932,75.1261987,
442252192,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),3-9-0.00,2022-01-25,,,12.9945855,75.1261998,
442252211,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-8-0.00,2022-01-25,,,12.9946103,75.1262269,
442252211,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-8-0.00,2022-01-25,,,12.9946065,75.126223,
442252215,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-36-0.00,2022-01-25,,,12.9945839,75.1261949,
441927280,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,1-0-0.00,2022-01-19,,,13.0333473,75.0786306,
441927344,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-31-0.00,2022-01-19,,,13.0372302,75.0921664,
441927103,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-38-0.00,2022-01-19,,,13.0272405,75.0954326,
441927225,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,2-90-0.00,2022-01-19,,,13.0297461,75.0814313,
441927228,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-6-0.00,2022-01-19,,,13.0297242,75.0812995,
441927228,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-50-0.00,2022-01-19,,,13.0297254,75.0812672,
441927228,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-50-0.00,2022-01-19,,,13.0297279,75.0812845,
441927248,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-32-0.00,2022-01-19,,,13.0294958,75.0779602,
441927254,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,2-36-0.00,2022-01-19,,,13.0291784,75.0764345,
441927123,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-20-0.00,2022-01-19,,,13.0253129,75.0951077,
441927123,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-30-0.00,2022-01-19,,,13.0253285,75.0950968,
441927123,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-30-0.00,2022-01-19,,,13.0252501,75.0950853,
441927172,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2022-01-19,,,13.0232183,75.0900473,
441927179,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-38-0.00,2022-01-19,,,13.026114,75.0822892,
441927264,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-48-0.00,2022-01-19,,,13.0257571,75.0785721,
441927356,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-75-0.00,2022-01-19,,,13.03332,75.0979572,
441930788,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-27-0.00,2022-01-19,,,13.0298398,75.0899273,
441930811,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-19,,,13.0281913,75.090404,
442007142,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-36-0.00,2022-01-21,,,12.9790417,75.1328333,
442007148,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-21,,,12.9790966,75.1328887,
442007145,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-01-21,,,12.9790959,75.1328989,
442008245,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-86-0.00,2022-01-21,,,12.9908033,75.1279833,
442008245,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-86-0.00,2022-01-21,,,12.9908152,75.1280003,
442008245,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-86-0.00,2022-01-21,,,12.990821666666667,75.12800333333333,
442352676,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Rubber,2-58-0.00,2022-01-27,,,13.0039064,75.136338,
442352676,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Rubber,2-58-0.00,2022-01-27,,,13.0039155,75.1363248,
442352685,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-2-0.00,2022-01-27,,,13.00362,75.1383917,
442252215,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-36-0.00,2022-01-25,,,12.9945874,75.1262172,
442252170,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-27-0.00,2022-01-25,,,12.99535,75.1246799,
442252187,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-16-0.00,2022-01-25,,,12.994264,75.1255172,
442252187,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-16-0.00,2022-01-25,,,12.9943082,75.1255149,
442599599,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-02-02,,,12.979146,75.1388226,
442599602,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-2-0.00,2022-02-02,,,12.9793189,75.1387992,
442599602,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-2-0.00,2022-02-02,,,12.9793145,75.1387992,
442599615,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,3-33-0.00,2022-02-02,,,12.9824109,75.1331833,
442599612,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-10-0.00,2022-02-02,,,12.9823748,75.1332057,
442599612,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-10-0.00,2022-02-02,,,12.9823768,75.1332004,
442599600,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-1-0.00,2022-02-02,,,12.9793223,75.1387782,
442599603,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-02-02,,,12.979371666666669,75.13878,
442599604,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-02-02,,,12.9793017,75.1388275,
442599609,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-59-0.00,2022-02-02,,,12.9824096,75.1331828,
442599609,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-59-0.00,2022-02-02,,,12.98241,75.13319666666666,
442599610,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-49-0.00,2022-02-02,,,12.9823978,75.1331938,
442599611,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-02-02,,,12.9823779,75.1331838,
442599616,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-22-0.00,2022-02-02,,,12.987899999999998,75.12955666666667,
442599617,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-29-0.00,2022-02-02,,,12.9880118,75.1294344,
442599617,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-29-0.00,2022-02-02,,,12.988015,75.1294333,
442599614,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-97-0.00,2022-02-02,,,12.982388333333331,75.13320833333334,
442599596,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-18-0.00,2022-02-02,,,12.977315,75.140655,
442599596,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-18-0.00,2022-02-02,,,12.9773238,75.1406812,
442599608,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-46-0.00,2022-02-02,,,12.9824566,75.1332238,
442599608,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-46-0.00,2022-02-02,,,12.9824423,75.133195,
442600475,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-02-02,,,12.9991072,75.1279908,
442352678,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-4-0.00,2022-01-27,,,13.00313,75.1378533,
442352678,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-4-0.00,2022-01-27,,,13.0031483,75.1378387,
442352698,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-27,,,13.0013767,75.13109,
442569886,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-02-01,,,12.9806978,75.1443801,
442569887,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-02-01,,,12.9806809,75.1443803,
442569892,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-02-01,,,12.9806906,75.1443539,
442569890,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-02-01,,,12.9806775,75.1443404,
442569891,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-02-01,,,12.9806766,75.1443911,
442599597,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-18-0.00,2022-02-02,,,12.9773167,75.1406583,
442599597,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-18-0.00,2022-02-02,,,12.9773071,75.1406633,
442599598,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-24-0.00,2022-02-02,,,12.9773117,75.1406567,
442599598,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-24-0.00,2022-02-02,,,12.9773031,75.1406445,
442599601,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-1-0.00,2022-02-02,,,12.9792949,75.1387886,
442599601,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-1-0.00,2022-02-02,,,12.9792934,75.138792,
442599606,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-34-0.00,2022-02-02,,,12.9823557,75.1332183,
442600469,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-10-0.00,2022-02-02,,,12.9990978,75.1279018,
442600469,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-10-0.00,2022-02-02,,,12.9991332,75.1279233,
442600482,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),4-40-0.00,2022-02-02,,,12.9958933,75.1299533,
442600482,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),4-40-0.00,2022-02-02,,,12.9958968,75.1299983,
442602769,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-02-02,,,12.9925286,75.1342429,
442602766,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-61-0.00,2022-02-02,,,12.9925392,75.134237,
442602766,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-61-0.00,2022-02-02,,,12.9925492,75.1342482,
442599605,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-56-0.00,2022-02-02,,,12.982361666666668,75.13320333333333,
442599607,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-02,,,12.982343333333331,75.13320333333333,
442599613,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,3-70-0.00,2022-02-02,,,12.9824034,75.133203,
442600479,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-10-0.00,2022-02-02,,,12.9991024,75.1279073,
441595563,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-13-0.00,2022-01-15,,,13.0061533,75.138567,
441597359,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-0-0.00,2022-01-15,,,13.005985,75.13614,
441597359,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-0-0.00,2022-01-15,,,13.005985,75.13614,
441597354,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-20-0.00,2022-01-15,,,13.005985,75.13614,
441597354,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-20-0.00,2022-01-15,,,13.005985,75.13614,
441597369,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-26-0.00,2022-01-15,,,13.005985,75.13614,
441597369,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-26-0.00,2022-01-15,,,13.0060301,75.1361766,
441871037,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-70-0.00,2022-01-19,,,12.9897792,75.2820883,
441878501,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-85-0.00,2022-01-19,,,12.9848167,75.1380633,
441878501,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),2-85-0.00,2022-01-19,,,12.9848407,75.138026,
442008254,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-60-0.00,2022-01-21,,,12.9907735,75.1279296,
442008250,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-40-0.00,2022-01-21,,,12.990792,75.1279221,
442008251,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-32-0.00,2022-01-21,,,12.9907968,75.127938,
442008247,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-01-21,,,12.9907469,75.1279255,
442008249,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-80-0.00,2022-01-21,,,12.9907811,75.1279575,
442008252,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-21,,,12.9907997,75.1279767,
442008253,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-60-0.00,2022-01-21,,,12.990777,75.1279275,
442008248,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-19-0.00,2022-01-21,,,12.990754,75.1279332,
442008246,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-11-0.00,2022-01-21,,,12.9907618,75.1279687,
442606390,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-77-0.00,2022-02-02,,,12.9956062,75.1390787,
442606390,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-77-0.00,2022-02-02,,,12.9956,75.1390735,
442606362,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-67-0.00,2022-02-02,,,12.9957382,75.1371452,
442606362,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-67-0.00,2022-02-02,,,12.9957236,75.1371484,
442606412,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-72-0.00,2022-02-02,,,12.9956317,75.139165,
442606412,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-72-0.00,2022-02-02,,,12.9956317,75.139165,
442606421,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-02-02,,,12.99561,75.1390833,
442612734,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-13-0.00,2022-02-02,,,12.9934217,75.1365367,
442600479,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-10-0.00,2022-02-02,,,12.9991679,75.1279484,
442639129,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-02-03,,,13.007993333333332,75.13633833333333,
442639133,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,13.008048333333333,75.13583833333334,
442639141,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-02-03,,,13.0080167,75.1357918,
442639152,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-02-03,,,13.0091417,75.1359767,
442639159,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-22-0.00,2022-02-03,,,13.0091459,75.1359401,
442639159,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-22-0.00,2022-02-03,,,13.0091481,75.1359413,
442639148,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,13.0080325,75.1358052,
442639179,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-5-0.00,2022-02-03,,,13.009165,75.1359967,
442639179,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Coconut,0-5-0.00,2022-02-03,,,13.009165,75.1359967,
442639132,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-02-03,,,13.0080167,75.1358375,
442639136,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,13.008008333333331,75.13586833333333,
442639150,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,13.0091088,75.1359196,
442639177,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,13.009165,75.1359967,
442639175,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,13.009175,75.1360083,
442639185,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,12.9873673,75.1423016,
442639187,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,12.9873497,75.1422998,
442639162,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-02-03,,,13.009176666666667,75.13596166666666,
442639144,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-02-03,,,13.008031666666666,75.13578333333334,
442639146,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-02-03,,,13.0079886,75.1359317,
442639170,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-12-0.00,2022-02-03,,,13.00915,75.13595333333333,
442639157,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-02-03,,,13.0091183,75.1359433,
