Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
443671532,24,Dakshina kannada,1,Mangalore,3,SURATKAL,18,61-KUNJATTABAILU,118,2020-2021,1,Kharif,NA Land ,0-11-35.00,2020-09-27,NULL,NULL,12.9298331,74.8542046,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTgvTENfOTU3L09OXzUvT25lXzE2MDExODQ3NjQ3NTUuanBn
443671538,24,Dakshina kannada,1,Mangalore,3,SURATKAL,18,61-KUNJATTABAILU,118,2020-2021,1,Kharif,NA Land ,0-1-0.00,2020-09-27,NULL,NULL,12.9297881,74.8541631,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTgvTENfOTU4L09OXzQvT25lXzE2MDExODQ4Njg1OTMuanBn
443671546,24,Dakshina kannada,1,Mangalore,3,SURATKAL,18,61-KUNJATTABAILU,118,2020-2021,1,Kharif,NA Land ,0-55-50.00,2020-09-27,NULL,NULL,12.9297939,74.8541775,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTgvTENfOTYwL09OXzEyL09uZV8xNjAxMTg0ODk4NjMwLmpwZw==
40082534,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-08-20,NULL,NULL,12.9750089,74.8827847,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI3OTAvT05fMy9PbmVfMTU5Nzg5MjkwNjY5Ni5qcGc=
40082534,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-67-0.00,2020-08-20,NULL,NULL,12.9751,74.8827814,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI3OTAvT05fMy9PbmVfMTU5Nzg5MzA4MDQ5My5qcGc=
40083752,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-4-50.00,2020-08-20,NULL,NULL,12.9750325,74.8827704,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzEzMjcvT05fMjQvT25lXzE1OTc4OTM5NTc5MDYuanBn
40084246,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-52-0.00,2020-08-20,NULL,NULL,12.9750019,74.8827281,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI3OTAvT05fNC9PbmVfMTU5Nzg5NDMxNTkwMS5qcGc=
40084982,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-47-0.00,2020-08-20,NULL,NULL,12.9749744,74.8827543,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzEzMzEvT05fMS9PbmVfMTU5Nzg5NTAxMjg3My5qcGc=
40085708,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,3-8-0.00,2020-08-20,NULL,NULL,12.9749695,74.8827123,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzEzMzIvT05fMi9PbmVfMTU5Nzg5NTY1MTQzNy5qcGc=
40086309,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Pepper (Black),1-40-0.00,2020-08-20,NULL,NULL,12.9750281,74.8827136,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzEzMzMvT05fMi9PbmVfMTU5Nzg5NjA4OTMyNS5qcGc=
40086633,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-27-0.00,2020-08-20,NULL,NULL,12.974976,74.8827647,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI3OTEvT05fMS9PbmVfMTU5Nzg5NjQ3Njg5NC5qcGc=
40087524,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Pepper (Black),0-18-75.00,2020-08-20,NULL,NULL,12.9750519,74.8828185,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzIyMjUvT05fMS9PbmVfMTU5Nzg5NzI0NjAyMi5qcGc=
40088041,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-18-75.00,2020-08-20,NULL,NULL,12.9750099,74.8826736,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzIyMjYvT05fMS9PbmVfMTU5Nzg5Nzc0ODE1OC5qcGc=
40088615,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-9-0.00,2020-08-20,NULL,NULL,12.9749584,74.8827992,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI1OTMvT05fMi9PbmVfMTU5Nzg5ODIwNjc4Ny5qcGc=
40089101,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-14-0.00,2020-08-20,NULL,NULL,12.9750722,74.8828157,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI2MjAvT05fMS9PbmVfMTU5Nzg5ODYxMTE5NC5qcGc=
40089538,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-4-50.00,2020-08-20,NULL,NULL,12.9751009,74.8828598,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI3OTMvT05fMS9PbmVfMTU5Nzg5ODk0MjkwMi5qcGc=
40089998,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-3-50.00,2020-08-20,NULL,NULL,12.9750175,74.882792,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzI3OTIvT05fNC9PbmVfMTU5Nzg5OTMwNTYxNC5qcGc=
40092054,24,Dakshina kannada,1,Mangalore,3,SURATKAL,29,67-MALAVURU,118,2020-2021,1,Kharif,Coconut,0-12-50.00,2020-08-20,NULL,NULL,12.9737057,74.8819572,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI5L0xDXzE5MzEvT05fMS9PbmVfMTU5NzkwMDg1Nzk1NC5qcGc=
443272986,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-0-87.00,2020-09-25,NULL,NULL,12.9644333,74.8251058,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDE0L09OXzIvT25lXzE2MDEwMDc5NzU1NzYuanBn
443272988,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-1-10.00,2020-09-25,NULL,NULL,12.9643923,74.8250901,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDE0L09OXzMvT25lXzE2MDEwMDgwMDY2ODkuanBn
443272989,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9643727,74.8251095,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfMjMzNy9PTl8xL09uZV8xNjAxMDA4MDMzMTc2LmpwZw==
443272992,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9643555,74.8251104,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDIyL09OXzEvT25lXzE2MDEwMDgwNjM5OTAuanBn
443272994,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9644516,74.825104,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDIxL09OXzEvT25lXzE2MDEwMDgxNzc5NzUuanBn
443272997,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9645318,74.8251157,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDIwL09OXzEvT25lXzE2MDEwMDgyNDk5MTcuanBn
443272998,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.964641,74.8251312,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDIzL09OXzIvT25lXzE2MDEwMDgyOTE2MjguanBn
443272999,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9646837,74.8251286,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDI0L09OXzIvT25lXzE2MDEwMDgzNjE4NDEuanBn
443273001,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9646667,74.8250883,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDI1L09OXzEvT25lXzE2MDEwMDg0MTYzNDAuanBn
443273003,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9647252,74.8251492,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDMwL09OXzIvT25lXzE2MDEwMDg0NTA5NTQuanBn
443273004,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9648145,74.8251967,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDI2L09OXzEvT25lXzE2MDEwMDg0Nzg4NjcuanBn
443273007,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9648449,74.8251918,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDI3L09OXzEvT25lXzE2MDEwMDg1MTI2MDQuanBn
443273009,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9649123,74.8252202,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDI4L09OXzIvT25lXzE2MDEwMDg1NTM1NDQuanBn
443273011,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9649649,74.8252743,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDI5L09OXzEvT25lXzE2MDEwMDg2MTI0OTQuanBn
443273013,24,Dakshina kannada,1,Mangalore,3,SURATKAL,27,62-TOKURU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-25,NULL,NULL,12.9650494,74.825303,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjcvTENfNDMxL09OXzEvT25lXzE2MDEwMDg2NTMwNDkuanBn
41062298,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-9-50.00,2020-08-31,NULL,NULL,12.9636703,74.8613892,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzM1NDQvT05fMTIvT25lXzE1OTg4NzMzMzQ1NzkuanBn
41062315,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,NA Land ,0-42-25.00,2020-08-31,NULL,NULL,12.9664428,74.847337,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzI1OTUvT05fMS9PbmVfMTU5ODg3MzM0OTEwNC5qcGc=
41062396,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-22-50.00,2020-08-31,NULL,NULL,12.9636456,74.8613756,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzM1NDQvT05fMjAvT25lXzE1OTg4NzMzODg3OTIuanBn
41062404,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,NA Land ,0-25-50.00,2020-08-31,NULL,NULL,12.9665125,74.8473909,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDUvT05fMi9PbmVfMTU5ODg3MzM4OTIxOC5qcGc=
41062472,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,NA Land ,0-2-80.00,2020-08-31,NULL,NULL,12.9664435,74.8473549,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDUvT05fNC9PbmVfMTU5ODg3MzQyOTU1NS5qcGc=
41062604,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-18-0.00,2020-08-31,NULL,NULL,12.963652,74.8613556,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzM1NDQvT05fMjEvT25lXzE1OTg4NzM0OTExOTUuanBn
41062678,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-0-50.00,2020-08-31,NULL,NULL,12.966454,74.8473183,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDYvT05fMzAvT25lXzE1OTg4NzM1MjY2MzUuanBn
41062727,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-31,NULL,NULL,12.9635899,74.8613423,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzM1NDQvT05fMjIvT25lXzE1OTg4NzM1NDMxMDkuanBn
41062793,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-1-0.00,2020-08-31,NULL,NULL,12.9665149,74.8472974,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDYvT05fMzMvT25lXzE1OTg4NzM1NjgzNzIuanBn
41062966,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-0-50.00,2020-08-31,NULL,NULL,12.9665009,74.847289,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDYvT05fMzYvT25lXzE1OTg4NzM2MjA0MzkuanBn
41063114,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-14-0.00,2020-08-31,NULL,NULL,12.966543,74.8473053,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDYvT05fMzkvT25lXzE1OTg4NzM2NjM5OTYuanBn
41063279,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,Fallow,0-10-0.00,2020-08-31,NULL,NULL,12.9664661,74.8472371,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDYvT05fNDEvT25lXzE1OTg4NzM3MDM2NDYuanBn
41063545,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-08-31,NULL,NULL,12.9664573,74.8473312,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDYvT05fNDcvT25lXzE1OTg4NzM3ODY1MTMuanBn
41063614,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,NA Land ,0-6-0.00,2020-08-31,NULL,NULL,12.966523,74.8473619,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzMwMDYvT05fNTIvT25lXzE1OTg4NzM4MjY1NjUuanBn
41063804,24,Dakshina kannada,1,Mangalore,3,SURATKAL,28,66-KENJARU,118,2020-2021,1,Kharif,NA Land ,0-8-0.00,2020-08-31,NULL,NULL,12.9664336,74.8473071,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzI4L0xDXzI1OTcvT05fOS9PbmVfMTU5ODg3MzkyNTA0NC5qcGc=
443671554,24,Dakshina kannada,1,Mangalore,3,SURATKAL,18,61-KUNJATTABAILU,118,2020-2021,1,Kharif,NA Land ,0-6-0.00,2020-09-27,NULL,NULL,12.9298139,74.8541628,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTgvTENfOTYwL09OXzIwL09uZV8xNjAxMTg0OTIwNTY1LmpwZw==
443671562,24,Dakshina kannada,1,Mangalore,3,SURATKAL,18,61-KUNJATTABAILU,118,2020-2021,1,Kharif,NA Land ,0-1-25.00,2020-09-27,NULL,NULL,12.9298008,74.8541525,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTgvTENfOTYwL09OXzM0L09uZV8xNjAxMTg0OTQ3NDg3LmpwZw==
443671577,24,Dakshina kannada,1,Mangalore,3,SURATKAL,18,61-KUNJATTABAILU,118,2020-2021,1,Kharif,NA Land ,0-5-50.00,2020-09-27,NULL,NULL,12.9297938,74.8541551,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTgvTENfOTYwL09OXzM1L09uZV8xNjAxMTg0OTcxMTY3LmpwZw==
443671584,24,Dakshina kannada,1,Mangalore,3,SURATKAL,18,61-KUNJATTABAILU,118,2020-2021,1,Kharif,NA Land ,0-14-25.00,2020-09-27,NULL,NULL,12.9297933,74.8541567,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTgvTENfOTYyL09OXzIvT25lXzE2MDExODQ5OTI4NzEuanBn
443469248,24,Dakshina kannada,1,Mangalore,3,SURATKAL,11,KATIPALLA,118,2020-2021,1,Kharif,NA Land ,0-12-0.00,2020-09-26,NULL,NULL,12.996732,74.8067585,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMTEvTENfMTcxMy9PTl8yMi9PbmVfMTYwMTExMjkyOTY3MC5qcGc=
