Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
40349486,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-0-0.00,2020-08-24,NULL,NULL,12.8525863,74.8866497,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQxL09OXzEvT25lXzE1OTgyNjYzNTA5ODEuanBn
40350444,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-61-0.00,2020-08-24,NULL,NULL,12.8525297,74.8866677,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQyL09OXzEvT25lXzE1OTgyNjY2OTE0ODIuanBn
40350777,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-55-0.00,2020-08-24,NULL,NULL,12.8525121,74.8866888,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQzL09OXzEvT25lXzE1OTgyNjY3ODYwMzQuanBn
40350973,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-7-0.00,2020-08-24,NULL,NULL,12.8524673,74.8866768,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQ0L09OXzEvT25lXzE1OTgyNjY4NzQ4NjcuanBn
40351090,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-60-0.00,2020-08-24,NULL,NULL,12.8524428,74.8867029,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQ1L09OXzgvT25lXzE1OTgyNjY5NTQ3MjEuanBn
40351203,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-54-50.00,2020-08-24,NULL,NULL,12.8524124,74.8867315,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQ2L09OXzEvT25lXzE1OTgyNjcwMjE2ODYuanBn
40351339,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-6-50.00,2020-08-24,NULL,NULL,12.8524316,74.8867294,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQ2L09OXzIvT25lXzE1OTgyNjcwNzgyOTAuanBn
40351519,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-6-50.00,2020-08-24,NULL,NULL,12.8524333,74.8866999,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTUxL09OXzE2L09uZV8xNTk4MjY3MTY5ODEzLmpwZw==
40351714,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-3-0.00,2020-08-24,NULL,NULL,12.852306,74.8867352,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTU4L09OXzkvT25lXzE1OTgyNjcyNTY1NTQuanBn
40351869,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-3-0.00,2020-08-24,NULL,NULL,12.8523069,74.8867099,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTYwL09OXzcvT25lXzE1OTgyNjczMjMwMjEuanBn
40351949,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-4-0.00,2020-08-24,NULL,NULL,12.8523082,74.8867309,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTYxL09OXzIvT25lXzE1OTgyNjczODA3NzIuanBn
40352361,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-36-0.00,2020-08-24,NULL,NULL,12.85236,74.8867535,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTcxL09OXzkvT25lXzE1OTgyNjc2MDk2MDIuanBn
40352478,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-13-0.00,2020-08-24,NULL,NULL,12.8523608,74.886776,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTczL09OXzIvT25lXzE1OTgyNjc2ODUyNDEuanBn
40352707,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-2-0.00,2020-08-24,NULL,NULL,12.8523671,74.8867939,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjI2NS9PTl8xMi9PbmVfMTU5ODI2Nzc1NzA3OC5qcGc=
40352860,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-17-0.00,2020-08-24,NULL,NULL,12.8523485,74.8867505,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTc0L09OXzEvT25lXzE1OTgyNjc4NDEyMDAuanBn
40352952,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-1-0.00,2020-08-24,NULL,NULL,12.8523621,74.8867746,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTc4L09OXzIvT25lXzE1OTgyNjc4OTAwODEuanBn
40353126,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-24,NULL,NULL,12.8523306,74.8867697,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjI3Ni9PTl8xL09uZV8xNTk4MjY3OTg5MDUxLmpwZw==
40353227,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-6-0.00,2020-08-24,NULL,NULL,12.852317,74.8867702,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjMzNC9PTl8xL09uZV8xNTk4MjY4MDM0NDE2LmpwZw==
40420399,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-8-0.00,2020-08-25,NULL,NULL,12.8633957,74.8943112,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIyOC9PTl8xL09uZV8xNTk4MzQ2NzM0NDA1LmpwZw==
40420906,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-7-0.00,2020-08-25,NULL,NULL,12.8633033,74.8943854,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIyOS9PTl80L09uZV8xNTk4MzQ3MDczODAxLmpwZw==
40421698,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-28-0.00,2020-08-25,NULL,NULL,12.8631501,74.8944552,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIzMC9PTl8xL09uZV8xNTk4MzQ3NDc1MDExLmpwZw==
40422099,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-27-0.00,2020-08-25,NULL,NULL,12.8631418,74.8944677,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIzMi9PTl8xL09uZV8xNTk4MzQ3Njg0MDQzLmpwZw==
40422428,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-24-0.00,2020-08-25,NULL,NULL,12.8631217,74.8944496,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIzMy9PTl8xL09uZV8xNTk4MzQ3ODQxMDg1LmpwZw==
40422632,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-30-0.00,2020-08-25,NULL,NULL,12.8631025,74.894466,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIzNC9PTl8yL09uZV8xNTk4MzQ3OTcyNzUwLmpwZw==
40422826,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2020-08-25,NULL,NULL,12.8633571,74.8943361,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIzNS9PTl8yL09uZV8xNTk4MzQ4MTE4MTk5LmpwZw==
40423085,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-15-0.00,2020-08-25,NULL,NULL,12.8633557,74.8943345,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIzNi9PTl8zL09uZV8xNTk4MzQ4MjUyNzMzLmpwZw==
40423399,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-17-0.00,2020-08-25,NULL,NULL,12.8633589,74.8943343,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE1OTQvT05fMS9PbmVfMTU5ODM0ODQwNTk4Ni5qcGc=
40423712,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-11-0.00,2020-08-25,NULL,NULL,12.8633657,74.8943353,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTI0MS9PTl8xL09uZV8xNTk4MzQ4NjAzMjAwLmpwZw==
40423976,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-16-0.00,2020-08-25,NULL,NULL,12.8633572,74.8943456,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTI0Mi9PTl8xL09uZV8xNTk4MzQ4NzY5Mzk2LmpwZw==
40424282,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-22-0.00,2020-08-25,NULL,NULL,12.8633759,74.8942544,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTI0My9PTl8xL09uZV8xNTk4MzQ4OTAwNTcxLmpwZw==
40425534,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-32-0.00,2020-08-25,NULL,NULL,12.8634175,74.8942982,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTI0NC9PTl8xL09uZV8xNTk4MzQ5Mzg4NzE0LmpwZw==
40425986,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-45-0.00,2020-08-25,NULL,NULL,12.8634177,74.8943141,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTE5OC9PTl8xL09uZV8xNTk4MzQ5NTU2OTYzLmpwZw==
40426226,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-11-0.00,2020-08-25,NULL,NULL,12.8634657,74.8942992,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTI1Ni9PTl80L09uZV8xNTk4MzQ5NjE4MzI0LmpwZw==
40426477,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-1-50.00,2020-08-25,NULL,NULL,12.8634326,74.8943147,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MDMvT05fMS9PbmVfMTU5ODM0OTcxNDc3MC5qcGc=
40427108,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-13-0.00,2020-08-25,NULL,NULL,12.8633995,74.894294,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MDMvT05fMi9PbmVfMTU5ODM0OTk2MDMzNC5qcGc=
40427298,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-0-50.00,2020-08-25,NULL,NULL,12.863418,74.8943173,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MDMvT05fMy9PbmVfMTU5ODM1MDAzNjc3MC5qcGc=
40427514,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-13-0.00,2020-08-25,NULL,NULL,12.8634478,74.8943104,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MDMvT05fNC9PbmVfMTU5ODM1MDEyNTE3OC5qcGc=
40427932,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-4-50.00,2020-08-25,NULL,NULL,12.8634359,74.8943258,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MDMvT05fNi9PbmVfMTU5ODM1MDMxMzA3OS5qcGc=
40428594,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-12-50.00,2020-08-25,NULL,NULL,12.8634068,74.8943587,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MDMvT05fNy9PbmVfMTU5ODM1MDU4NTA3Ny5qcGc=
40428766,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-9-0.00,2020-08-25,NULL,NULL,12.8633748,74.8943329,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MDQvT05fMS9PbmVfMTU5ODM1MDY0Mjg5MC5qcGc=
40429277,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-16-60.00,2020-08-25,NULL,NULL,12.8634047,74.8943398,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MjEvT05fMS9PbmVfMTU5ODM1MDkwNjA0MS5qcGc=
40429489,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-7-0.00,2020-08-25,NULL,NULL,12.8633902,74.8943591,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIwMi9PTl80L09uZV8xNTk4MzUwOTc1Nzg4LmpwZw==
40429667,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-25,NULL,NULL,12.8634822,74.8943543,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIxMi9PTl81L09uZV8xNTk4MzUxMDQ3OTExLmpwZw==
40429875,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-7-0.00,2020-08-25,NULL,NULL,12.8634324,74.8943728,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIxMy9PTl8zL09uZV8xNTk4MzUxMTIzMjU2LmpwZw==
40430086,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-7-0.00,2020-08-25,NULL,NULL,12.8634198,74.8943489,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIxMi9PTl80L09uZV8xNTk4MzUxMjE0NDkzLmpwZw==
40430256,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-14-0.00,2020-08-25,NULL,NULL,12.8633504,74.8943518,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIxNC9PTl8yL09uZV8xNTk4MzUxMjgyNzc3LmpwZw==
40430998,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-67-0.00,2020-08-25,NULL,NULL,12.8633829,74.8943485,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIyMC9PTl8xL09uZV8xNTk4MzUxNDUyNTQ4LmpwZw==
40430998,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-0-0.00,2020-08-25,NULL,NULL,12.8634041,74.8943777,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMTIyMC9PTl8xL09uZV8xNTk4MzUxNTQ4NjgzLmpwZw==
40431112,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-25,NULL,NULL,12.8634202,74.8943224,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MjAvT05fMS9PbmVfMTU5ODM1MTYyMjIwNy5qcGc=
40431302,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-25,NULL,NULL,12.8634006,74.8943178,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MjAvT05fMi9PbmVfMTU5ODM1MTc0NDU1MS5qcGc=
40431407,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-25,NULL,NULL,12.8634008,74.8943249,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MjAvT05fNS9PbmVfMTU5ODM1MTc5MzMyMS5qcGc=
40431535,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-4-40.00,2020-08-25,NULL,NULL,12.8634141,74.894283,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MjAvT05fOS9PbmVfMTU5ODM1MTg2Njk2My5qcGc=
40431717,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-25,NULL,NULL,12.8634311,74.8943054,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MjAvT05fMTAvT25lXzE1OTgzNTE5Njc5MjEuanBn
