Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
441516983,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-9-0.00,2022-01-11,,,12.8596572,75.0044713,
441516991,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-45-0.00,2022-01-11,,,12.8599102,75.0041995,
441516997,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-13-0.00,2022-01-11,,,12.859865,75.0042533,
441516999,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-14-0.00,2022-01-11,,,12.8598636,75.004288,
441517056,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-12,,,12.852435,75.0071317,
441517082,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-68-0.00,2022-01-12,,,12.8524262,75.0074312,
441516799,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-28-0.00,2022-01-10,,,12.8536719,75.0077308,
441516811,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-45-0.00,2022-01-10,,,12.8549383,75.0085261,
441516822,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-51-0.00,2022-01-10,,,12.8547663,75.0084896,
441516828,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-66-0.00,2022-01-10,,,12.8593317,75.0055733,
441516830,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-85-0.00,2022-01-10,,,12.859367,75.0055862,
441516839,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-45-0.00,2022-01-10,,,12.8593311,75.0055409,
441516863,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-68-0.00,2022-01-10,,,12.859835,75.0031383,
441516871,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-32-0.00,2022-01-10,,,12.8597924,75.0032725,
441516886,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-17-0.00,2022-01-10,,,12.8568144,75.0013623,
441516888,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-48-0.00,2022-01-10,,,12.8568267,75.001383,
441516932,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2022-01-10,,,12.8585627,75.0037467,
441516941,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-01-10,,,12.8585854,75.0037504,
441516953,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-10,,,12.8588341,75.003287,
441516963,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-26-0.00,2022-01-10,,,12.8597083,75.0034115,
441516994,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2022-01-11,,,12.8598725,75.0042168,
441517005,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-60-0.00,2022-01-11,,,12.8618529,75.0066161,
441517008,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-57-0.00,2022-01-11,,,12.8615891,75.0066353,
441517080,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-12,,,12.8524489,75.0074865,
441517087,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2022-01-12,,,12.851647,75.0075259,
441517090,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-12,,,12.8515899,75.0052149,
441517090,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,3-0-97.00,2022-01-12,,,12.8515319,75.0052448,
441517090,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Coconut,1-42-0.00,2022-01-12,,,12.8515337,75.005217,
441517117,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2022-01-12,,,12.8516191,75.0053043,
441517123,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-28-0.00,2022-01-12,,,12.8516774,75.0053372,
441517127,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-14-0.00,2022-01-12,,,12.8517594,75.0053673,
441517144,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2022-01-12,,,12.8505225,75.0060359,
441517112,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-14-0.00,2022-01-12,,,12.8516649,75.0052864,
441517115,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-9-0.00,2022-01-12,,,12.8516455,75.0052673,
441517132,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-12-50.00,2022-01-12,,,12.8504633,75.0060067,
441517146,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-10-50.00,2022-01-12,,,12.8505154,75.0060897,
441517155,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-12,,,12.8504965,75.0059503,
441517173,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-14-0.00,2022-01-12,,,12.8490152,75.0074589,
441517192,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-12,,,12.8480549,75.0063064,
441517196,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-43-0.00,2022-01-12,,,12.8500793,75.0051117,
441517179,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-29-0.00,2022-01-12,,,12.8490124,75.0074829,
441516875,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-28-0.00,2022-01-10,,,12.8597632,75.0032534,
441516881,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2022-01-10,,,12.8568661,75.0013199,
441516896,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2022-01-10,,,12.8581528,75.0019426,
441516817,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2022-01-10,,,12.8546962,75.0085468,
441516834,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-26-0.00,2022-01-10,,,12.8594129,75.0055856,
441516845,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-21-0.00,2022-01-10,,,12.8593146,75.0056417,
441516879,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-38-0.00,2022-01-10,,,12.8568735,75.00134,
441516893,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-71-50.00,2022-01-10,,,12.8569983,75.00122,
441516903,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-10,,,12.8581017,75.0029239,
441516625,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-08,,,12.8536737,75.0041414,
441516662,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-10-50.00,2022-01-08,,,12.8529769,75.0048407,
441516705,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-81-0.00,2022-01-08,,,12.8529431,75.0054591,
441516730,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-17-50.00,2022-01-08,,,12.8498828,75.0048319,
441516755,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-78-0.00,2022-01-08,,,12.8477811,75.0045427,
441516710,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2022-01-08,,,12.8530425,75.0048294,
441516744,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-33-0.00,2022-01-08,,,12.8479937,75.0044266,
441516763,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2022-01-08,,,12.8477614,75.0045225,
441516784,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-56-0.00,2022-01-08,,,12.8494278,75.0051428,
441516825,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Paddy-L,0-25-0.00,2022-01-10,january,1st week,12.8543617,75.0090394,
441516683,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-17-0.00,2022-01-08,,,12.8532172,75.005223,
441516695,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-6-0.00,2022-01-08,,,12.8531851,75.0053053,
441516698,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-16-0.00,2022-01-08,,,12.8531617,75.00534,
441516719,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-08,,,12.8496845,75.0042858,
441516741,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-65-0.00,2022-01-08,,,12.8479733,75.0044367,
441516776,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-08,,,12.8478017,75.004575,
441516809,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-8-0.00,2022-01-10,,,12.8550533,75.0081083,
441088522,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-09,,,12.8465457,75.0223468,
441088525,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-76-0.00,2022-01-09,,,12.8465664,75.0223383,
441088539,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2022-01-09,,,12.8454474,75.0216681,
441088549,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2022-01-09,,,12.8488903,75.023595,
441088556,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-48-0.00,2022-01-09,,,12.8488877,75.0236049,
441088556,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-48-0.00,2022-01-09,,,12.8488877,75.0236047,
441260134,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-2-0.00,2022-01-10,,,12.8441091,75.0298192,
441260136,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-18-0.00,2022-01-10,,,12.8441179,75.0298708,
441260160,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-11,,,12.8426851,75.0293706,
441260183,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-11,,,12.8426785,75.0293587,
441260185,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-11,,,12.8426784,75.029357,
441260187,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-11,,,12.8426951,75.0293243,
441260195,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-11,,,12.84267497,75.02935408,
441260230,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,1-60-0.00,2022-01-11,,,12.8367386,75.0302859,
441260234,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,3-45-0.00,2022-01-11,,,12.8367356,75.0302774,
441260238,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-01-11,,,12.8389875,75.0309074,
441260242,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-75-0.00,2022-01-11,,,12.8390563,75.030909,
441260247,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-35-0.00,2022-01-11,,,12.8391756,75.0308586,
441260340,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-01-11,,,12.844512,75.0336202,
441511155,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-30-0.00,2022-01-08,,,12.846624,75.0374095,
441511155,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-30-0.00,2022-01-08,,,12.846511,75.0374278,
441511170,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-08,,,12.8465946,75.0374526,
441511240,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-01-08,,,12.8458197,75.0379745,
441511207,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-08,,,12.8446412,75.0385584,
441511194,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-53-0.00,2022-01-08,,,12.8446426,75.0385864,
441511231,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-20-0.00,2022-01-08,,,12.8446309,75.0385781,
441517190,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-12,,,12.847953,75.0062595,
441517204,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-29-0.00,2022-01-12,,,12.8500503,75.0050962,
441517218,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,4-83-0.00,2022-01-13,,,12.8417784,75.0051634,
441517224,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,6-35-0.00,2022-01-13,,,12.8441968,75.0058732,
441516869,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-70-0.00,2022-01-10,,,12.8598209,75.0031544,
441516882,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-10,,,12.8568243,75.0013526,
441516917,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-70-0.00,2022-01-10,,,12.85804,75.00315,
441516928,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2022-01-10,,,12.8585683,75.0037617,
441516939,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-62-0.00,2022-01-10,,,12.8585963,75.0037216,
441516944,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-01-10,,,12.858538,75.0037473,
441516944,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-95-0.00,2022-01-10,,,12.8586776,75.0033203,
441516962,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-10,,,12.8597817,75.0034617,
441516976,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-11,,,12.8591278,75.0074314,
441516978,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-35-0.00,2022-01-11,,,12.8591332,75.0074129,
441517017,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2022-01-11,,,12.8615058,75.0066972,
441517047,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-35-0.00,2022-01-12,,,12.8569134,75.0174725,
441517065,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-12,,,12.8525207,75.007242,
441517067,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-01-12,,,12.8525441,75.0072763,
441517076,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-12,,,12.8524151,75.0074951,
441517121,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-12,,,12.8516282,75.0052807,
441517129,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-21-0.00,2022-01-12,,,12.8517466,75.0053305,
441517134,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-12,,,12.850517,75.0060754,
441517136,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-34-50.00,2022-01-12,,,12.8505396,75.0060149,
441517183,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-95-0.00,2022-01-12,,,12.8479763,75.0063249,
441517188,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-62-0.00,2022-01-12,,,12.8479439,75.0062665,
441517215,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2022-01-12,,,12.8501183,75.005175,
441516986,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-13-0.00,2022-01-11,,,12.8600635,75.0041473,
441516872,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-30-0.00,2022-01-10,,,12.8598018,75.0032676,
441516898,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-93-0.00,2022-01-10,,,12.8580643,75.0020112,
441516900,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2022-01-10,,,12.858101,75.0020327,
441516914,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-10,,,12.8580431,75.0030706,
441516929,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-24-0.00,2022-01-10,,,12.8585552,75.0037674,
441516936,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-10,,,12.8585623,75.003737,
441516971,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-61-0.00,2022-01-11,,,12.8591792,75.0074388,
441516988,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-19-0.00,2022-01-11,,,12.8600455,75.0041678,
441517031,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-32-0.00,2022-01-11,,,12.8625118,75.006122,
441517034,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-11,,,12.8626295,75.0061162,
441517034,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-11,,,12.8626965,75.0061649,
441516908,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-33-0.00,2022-01-10,,,12.8581479,75.0029476,
441516920,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-39-0.00,2022-01-10,,,12.8580482,75.0032984,
441516807,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Paddy-L,0-6-0.00,2022-01-10,january,1st week,12.8543624,75.0090606,
441516842,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-14-0.00,2022-01-10,,,12.8593646,75.0056601,
441516846,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-55-0.00,2022-01-10,,,12.859344,75.0056248,
441516856,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-10,,,12.8593739,75.005614,
441516858,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-37-0.00,2022-01-10,,,12.859355,75.0056091,
441516758,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-63-0.00,2022-01-08,,,12.8478271,75.0045673,
