Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
447239687,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-30-0.00,2021-09-26,,,12.824248,75.2841729,
447239687,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-30-0.00,2021-09-26,,,12.824248,75.284173,
447239687,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Pepper (Black),0-30-0.00,2021-09-26,,,12.8243147,75.2841524,
447239687,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Pepper (Black),0-30-0.00,2021-09-26,,,12.82431457657367,75.28415244072676,
447240051,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2021-09-26,,,12.8242815,75.2841912,
447240051,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2021-09-26,,,12.824281509965658,75.28419116511941,
447240117,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),3-0-0.00,2021-09-26,,,12.8304018,75.2852696,
447240117,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),3-0-0.00,2021-09-26,,,12.8303301,75.2852364,
447240117,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,3-0-0.00,2021-09-26,,,12.8304413,75.2852534,
447240117,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,3-0-0.00,2021-09-26,,,12.8303315,75.285214,
447240169,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-73-0.00,2021-09-26,,,12.8304425,75.2852749,
447240169,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-73-0.00,2021-09-26,,,12.8303816,75.2852217,
447240169,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,1-73-0.00,2021-09-26,,,12.8304128,75.2852444,
447240169,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,1-73-0.00,2021-09-26,,,12.830412788316607,75.28524443507195,
447250531,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-3-0.00,2021-09-26,,,12.8211565,75.2824557,
447250531,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-3-0.00,2021-09-26,,,12.821156485006213,75.28245569206774,
447250684,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-18-0.00,2021-09-26,,,12.8211403,75.2825003,
447250684,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-18-0.00,2021-09-26,,,12.821140266023576,75.28250028379261,
447250778,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-52-0.00,2021-09-26,,,12.821132,75.2824781,
447250778,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-52-0.00,2021-09-26,,,12.821131967939436,75.28247807174921,
447250863,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-14-0.00,2021-09-26,,,12.8211039,75.2824167,
447250863,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-14-0.00,2021-09-26,,,12.821103888563812,75.282416716218,
447250894,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-8-0.00,2021-09-26,,,12.8211414,75.2824341,
447250894,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-8-0.00,2021-09-26,,,12.821141355670989,75.28243406675756,
447251028,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),2-10-0.00,2021-09-26,,,12.8180121,75.278117,
447251028,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),2-10-0.00,2021-09-26,,,12.8180234,75.2780987,
447239635,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-91-0.00,2021-09-26,,,12.8242017,75.2841286,
447249489,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-42-0.00,2021-09-26,,,12.8229085,75.2811426,
447249489,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-42-0.00,2021-09-26,,,12.822908470407128,75.28114258311689,
447237795,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-22-0.00,2021-09-24,,,12.8309637,75.335758,
447237795,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-22-0.00,2021-09-24,,,12.830952,75.3357305,
447238547,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-70-0.00,2021-09-26,,,12.8205108,75.2836903,
447238547,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-70-0.00,2021-09-26,,,12.8204963,75.2836599,
447238547,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Banana ,0-1-0.00,2021-09-26,january,2nd week,12.8205333,75.2837215,
447238547,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Banana ,0-1-0.00,2021-09-26,january,2nd week,12.820533332414925,75.28372152708471,
447237830,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Coconut,0-3-0.00,2021-09-24,,,12.8308072,75.335699,
447237830,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Coconut,0-3-0.00,2021-09-24,,,12.8308538,75.3356439,
447237982,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-88-0.00,2021-09-26,,,12.8220294,75.2850443,
447237982,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-88-0.00,2021-09-26,,,12.822029418312013,75.28504427522421,
447238174,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Cashewnuts,0-87-0.00,2021-09-26,,,12.8206047,75.2859461,
447238174,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Cashewnuts,0-87-0.00,2021-09-26,,,12.820604662410915,75.28594608418643,
447246854,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-85-0.00,2021-09-26,,,12.7726003,75.1658263,
447246854,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-85-0.00,2021-09-26,,,12.772611,75.1658331,
447246854,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-85-0.00,2021-09-26,,,12.7725743,75.1658205,
447246854,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-85-0.00,2021-09-26,,,12.7725629,75.1658217,
447247527,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-40-0.00,2021-09-26,,,12.7725783,75.1658433,
447247527,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-40-0.00,2021-09-26,,,12.7725783,75.1658433,
447247527,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-40-0.00,2021-09-26,,,12.7725783,75.1658433,
447247527,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-40-0.00,2021-09-26,,,12.7725783,75.1658433,
447248143,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-26,,,12.8302128,75.282752,
447248143,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-26,,,12.830212796106935,75.28275199234486,
447248397,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-26,,,12.8302189,75.2828168,
447248397,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-26,,,12.830218872986734,75.28281678445637,
447226171,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-32-0.00,2021-09-26,,,12.82094,75.2146268,
447226171,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-32-0.00,2021-09-26,,,12.8209647,75.2146773,
447226057,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-26,,,12.82109,75.2145167,
447226057,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-26,,,12.8211275,75.2146394,
447226241,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-69-0.00,2021-09-26,,,12.82092,75.2146267,
447226241,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-69-0.00,2021-09-26,,,12.8209477,75.2146385,
447238744,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-30-0.00,2021-09-26,,,12.8205156,75.2836819,
447238744,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-30-0.00,2021-09-26,,,12.820515562780201,75.2836818806827,
447238872,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2021-09-26,,,12.8242447,75.2841697,
447238872,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2021-09-26,,,12.824254645965993,75.2841710485518,
447238937,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-60-0.00,2021-09-26,,,12.8242567,75.2841555,
447238937,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-60-0.00,2021-09-26,,,12.8242682,75.2841539,
447247020,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-80-0.00,2021-09-26,,,12.7725783,75.1658433,
447247020,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-80-0.00,2021-09-26,,,12.772545,75.16580333333333,
447247020,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-80-0.00,2021-09-26,,,12.7725783,75.1658433,
447247020,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-80-0.00,2021-09-26,,,12.7725783,75.1658433,
447247051,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-73-0.00,2021-09-26,,,12.7725783,75.1658433,
447247051,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-73-0.00,2021-09-26,,,12.772656666666668,75.16581833333333,
447247051,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-73-0.00,2021-09-26,,,12.7725783,75.1658433,
447247051,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-73-0.00,2021-09-26,,,12.7725783,75.1658433,
447247618,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-46-0.00,2021-09-26,,,12.7725783,75.1658433,
447247618,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-46-0.00,2021-09-26,,,12.772610000000002,75.16586000000001,
447247618,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-46-0.00,2021-09-26,,,12.7725783,75.1658433,
447247618,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,14,KUDIPPADI,119,2021-2022,1,Kharif,Coconut,0-46-0.00,2021-09-26,,,12.7725783,75.1658433,
447248024,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-26,,,12.830288,75.2828191,
447261282,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-83-0.00,2021-09-26,,,12.8118742,75.2313916,
447261282,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-83-0.00,2021-09-26,,,12.8118741,75.2313915,
447260221,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-18-0.00,2021-09-26,,,12.8094438,75.2351318,
447260221,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-18-0.00,2021-09-26,,,12.809416,75.2351282,
447260788,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-94-0.00,2021-09-26,,,12.8098694,75.2351784,
447260788,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-94-0.00,2021-09-26,,,12.8098701,75.23517699,
447261076,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-26-0.00,2021-09-26,,,12.81525,75.2246919,
447261076,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-26-0.00,2021-09-26,,,12.8152501,75.2246918,
447261148,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-60-0.00,2021-09-26,,,12.8118727,75.2313692,
447261148,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-60-0.00,2021-09-26,,,12.8118808,75.2313866,
447261197,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-85-0.00,2021-09-26,,,12.8118793,75.2313926,
447261197,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-85-0.00,2021-09-26,,,12.8118792,75.2313926,
447261249,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-9-0.00,2021-09-26,,,12.8118743,75.2313918,
447261249,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-9-0.00,2021-09-26,,,12.8118742,75.2313918,
447261307,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-84-0.00,2021-09-26,,,12.8118739,75.2313914,
447261307,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-84-0.00,2021-09-26,,,12.8118739,75.2313913,
447282565,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-41-0.00,2021-09-27,,,12.8290066,75.2308084,
447282565,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-41-0.00,2021-09-27,,,12.8290077,75.2308064,
447282414,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-72-0.00,2021-09-27,,,12.8298692,75.2309735,
447282414,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-72-0.00,2021-09-27,,,12.8298702,75.2309718,
447282691,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-63-0.00,2021-09-27,,,12.8254213,75.2359749,
447282691,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-63-0.00,2021-09-27,,,12.8254111,75.2359752,
447282518,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-81-0.00,2021-09-27,,,12.8312413,75.2305481,
447282518,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-81-0.00,2021-09-27,,,12.8312531,75.2305542,
447282518,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Coconut,1-81-0.00,2021-09-27,,,12.8312717,75.2305893,
447259033,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-41-0.00,2021-09-26,,,12.7942685,75.2396849,
447259033,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-41-0.00,2021-09-26,,,12.7942659,75.2396822,
447239971,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),2-18-0.00,2021-09-26,,,12.8242914,75.2841718,
447239971,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),2-18-0.00,2021-09-26,,,12.824291442520916,75.28417180292308,
447240412,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2021-09-26,,,12.83099,75.3125249,
447240412,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2021-09-26,,,12.8309899,75.3125252,
447251119,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-48-0.00,2021-09-26,,,12.824051,75.2649979,
447251119,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-48-0.00,2021-09-26,,,12.824055198580027,75.2650146279484,
447258003,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-90-0.00,2021-09-26,,,12.796579,75.2413455,
447258003,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-90-0.00,2021-09-26,,,12.7965791,75.2413457,
447258151,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-67-0.00,2021-09-26,,,12.7943465,75.2417263,
447258151,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-67-0.00,2021-09-26,,,12.79434494,75.24172798,
447258281,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-70-0.00,2021-09-26,,,12.7943583,75.2417387,
447258281,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-70-0.00,2021-09-26,,,12.7943492,75.241734,
447232698,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-42-0.00,2021-09-26,,,12.7757576,75.171559,
447232698,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-42-0.00,2021-09-26,,,12.77575762476772,75.17155900597572,
447242197,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-26,,,12.830263,75.2828003,
447242197,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-26,,,12.830263003706932,75.28280027210712,
447258663,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-6-0.00,2021-09-26,,,12.793605,75.2426551,
447258663,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-6-0.00,2021-09-26,,,12.79360854,75.24265691,
447258691,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-9-0.00,2021-09-26,,,12.7936038,75.2426559,
447258691,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-9-0.00,2021-09-26,,,12.79360384,75.24265542,
447258804,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-64-0.00,2021-09-26,,,12.793608,75.2426798,
447258804,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-64-0.00,2021-09-26,,,12.79361106,75.24268127,
447258869,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-40-0.00,2021-09-26,,,12.793623,75.2426308,
447260016,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-73-0.00,2021-09-26,,,12.7995218,75.2368232,
447260016,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,4,BELLIPPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-73-0.00,2021-09-26,,,12.7995217,75.2368231,
447232906,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-69-0.00,2021-09-26,,,12.7842253,75.1587064,
447232906,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-69-0.00,2021-09-26,,,12.7842233,75.1587184,
447232906,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-69-0.00,2021-09-26,,,12.7842412,75.1587436,
447232906,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-69-0.00,2021-09-26,,,12.7842488,75.1586864,
447241803,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-63-0.00,2021-09-26,,,12.8300013,75.2799922,
